"subn","word1","word2","jol","jolrt","trial","list","practice","jolrank","jolrankp","restudyresp","restudyacc","restudyrtfirst","restudyrt"
"6174","caring","skirt",1,2.969,8,3,0,11,0.275,"",NA,NA,NA
"6174","knock","otter",1,2.413,9,3,0,37,0.925,"",NA,NA,NA
"6174","chicken","beet",1,5.351,10,3,1,28,0.7,"soup",0,NA,3.804
"6174","need","faucet",1,2.591,11,3,0,17,0.425,"",NA,NA,NA
"6174","capital","figure",1,4.068,12,3,0,5,0.125,"",NA,NA,NA
"6174","risk","zero",1,5.048,13,3,1,30,0.75,"taker",0,NA,7.524
"6174","fan","feature",1,2.701,14,3,1,18,0.45,"breeze",0,NA,6.301
"6174","bias","sirloin",1,3.042,15,3,0,19,0.475,"",NA,NA,NA
"6174","want","ascent",1,3.312,16,3,1,14,0.35," remember",0,NA,21.331
"6174","port","cinema",1,2.991,17,3,1,8,0.2,"authority",0,NA,5.818
"6174","find","clown",1,2.515,18,3,0,3,0.075,"",NA,NA,NA
"6174","grip","beach",1,2.642,19,3,1,24,0.6,"rip",0,NA,98.158
"6174","remind","foam",1,2.161,20,3,1,12,0.3,"me",0,NA,3.456
"6174","prison","loaf",22,5.943,21,3,1,38,0.95,"loaf",1,NA,2.833
"6174","replace","roach",1,4.468,22,3,1,26,0.65,"shrink",0,NA,12.101
"6174","climax","saucer",1,4.533,23,3,1,34,0.85,"butter",0,NA,5.797
"6174","smother","surgery",1,3.644,24,3,0,7,0.175,"",NA,NA,NA
"6174","date","laugh",25,4.64,25,3,0,39,0.975,"",NA,NA,NA
"6174","link","crisis",1,2.762,26,3,0,23,0.575,"",NA,NA,NA
"6174","bleach","ruin",1,3.028,27,3,1,32,0.8,"reach",0,NA,12.235
"6174","pork","emperor",1,3.146,28,3,0,15,0.375,"",NA,NA,NA
"6174","calf","annoy",1,2.909,29,3,0,9,0.225,"",NA,NA,NA
"6174","bullet","walkway",1,4.372,30,3,1,22,0.55,"shoot",0,NA,3.93
"6174","nerve","bumper",1,3.591,31,3,1,36,0.9,"forget",0,NA,4.963
"6174","plant","worm",31,5.457,32,3,1,40,1,"worm",1,NA,3.044
"6174","glue","force",1,2.62,33,3,1,6,0.15,"stick",0,NA,5.633
"6174","collect","loyalty",1,3.621,34,3,1,4,0.1,"money",0,NA,3.189
"6174","shrink","mafia",1,2.882,35,3,1,16,0.4,"data",0,NA,2.823
"6174","banner","glide",1,3.072,36,3,1,10,0.25,"sign",0,NA,2.849
"6174","bacon","feud",1,5.763,37,3,0,1,0.025,"",NA,NA,NA
"6174","biology","temper",1,8.581,38,3,0,29,0.725,"",NA,NA,NA
"6174","pea","bathtub",1,2.902,39,3,0,21,0.525,"",NA,NA,NA
"6174","rock","milk",1,3.54,40,3,0,13,0.325,"",NA,NA,NA
"6378","fee","chowder",25,3.473,1,1,0,27,0.675,"",NA,NA,NA
"6378","bacon","feud",22,3.991,2,1,0,19,0.475,"",NA,NA,NA
"6378","pork","emperor",15,3.688,3,1,1,8,0.2,"chop",0,NA,11.715
"6378","replace","roach",23,5.792,4,1,1,20,0.5,"mat",0,NA,8.632
"6378","risk","zero",28,2.511,5,1,1,30,0.75,"own",0,NA,9.936
"6378","want","ascent",14,8.096,6,1,0,7,0.175,"",NA,NA,NA
"6378","chicken","beet",61,9.128,7,1,1,38,0.95,"beet",1,NA,8.414
"6378","caring","skirt",31,4.992,8,1,0,33,0.825,"",NA,NA,NA
"6378","knock","otter",28,3.599,9,1,0,29,0.725,"",NA,NA,NA
"6378","port","cinema",35,2.615,10,1,0,35,0.875,"",NA,NA,NA
"6378","climax","saucer",24,2.599,11,1,1,22,0.55,"tone",0,NA,8.189
"6378","bullet","walkway",30,4.615,12,1,0,31,0.775,"",NA,NA,NA
"6378","plant","worm",13,3.448,13,1,0,5,0.125,"",NA,NA,NA
"6378","grip","beach",32,3.008,14,1,1,34,0.85,"walk",0,NA,7.565
"6378","forest","knob",65,3.824,15,1,1,40,1,"knob",1,NA,5.262
"6378","banner","glide",49,4.696,16,1,1,36,0.9,"glide",1,NA,7.192
"6378","glue","force",50,6.015,17,1,0,37,0.925,"",NA,NA,NA
"6378","find","clown",25,2.566,18,1,1,26,0.65,"search",0,NA,8.27
"6378","fan","feature",25,3.047,19,1,0,25,0.625,"",NA,NA,NA
"6378","capital","figure",15,2.56,20,1,1,10,0.25,"gain",0,NA,13.383
"6378","shrink","mafia",17,4.671,21,1,1,12,0.3,"wrap",0,NA,5.487
"6378","biology","temper",30,2.616,22,1,1,32,0.8,"vile",0,NA,6.545
"6378","mill","feast",23,2.88,23,1,0,21,0.525,"",NA,NA,NA
"6378","prison","loaf",20,3.823,24,1,0,17,0.425,"",NA,NA,NA
"6378","link","crisis",13,3.584,25,1,1,6,0.15,"look",0,NA,9.268
"6378","date","laugh",19,2.832,26,1,1,14,0.35,"read",0,NA,7.887
"6378","visit","glove",17,2.336,27,1,0,13,0.325,"",NA,NA,NA
"6378","bias","sirloin",11,2.928,28,1,0,3,0.075,"",NA,NA,NA
"6378","copy","bedroom",20,3.375,29,1,0,15,0.375,"",NA,NA,NA
"6378","need","faucet",10,2.966,30,1,0,1,0.025,"",NA,NA,NA
"6378","remind","foam",21,3.407,31,1,1,18,0.45,"answer",0,NA,6.066
"6378","smother","surgery",20,4.112,32,1,1,16,0.4,"pillow",0,NA,7.616
"6378","rock","milk",11,8.924,33,1,1,2,0.05,"plate",0,NA,8.216
"6378","pea","bathtub",16,3.239,34,1,0,11,0.275,"",NA,NA,NA
"6378","anger","decay",15,2.8,35,1,0,9,0.225,"",NA,NA,NA
"6378","nerve","bumper",12,2.944,36,1,1,4,0.1,"root",0,NA,4.939
"6378","calf","annoy",24,3.375,37,1,0,23,0.575,"",NA,NA,NA
"6378","collect","loyalty",24,5.144,38,1,1,24,0.6,"spend",0,NA,7.484
"6378","process","joker",25,2.528,39,1,1,28,0.7,"paper",0,NA,10.825
"6378","bleach","ruin",63,9.023,40,1,0,39,0.975,"",NA,NA,NA
"6378","replace","roach",23,5.792,1,2,1,20,0.5,"faucet",0,NA,7.327
"6378","chicken","beet",61,9.128,2,2,1,38,0.95,"beet",1,NA,7.222
"6378","want","ascent",14,8.096,3,2,0,7,0.175,"",NA,NA,NA
"6378","link","crisis",13,3.584,4,2,1,6,0.15,"none",0,NA,7.951
"6378","biology","temper",30,2.616,5,2,1,32,0.8,"moon",0,NA,6.208
"6378","process","joker",25,2.528,6,2,1,28,0.7,"paper",0,NA,7.248
"6378","bacon","feud",22,3.991,7,2,0,19,0.475,"",NA,NA,NA
"6378","nerve","bumper",12,2.944,8,2,1,4,0.1,"root",0,NA,4.23
"6378","anger","decay",15,2.8,9,2,0,9,0.225,"",NA,NA,NA
"6378","bleach","ruin",63,9.023,10,2,0,39,0.975,"",NA,NA,NA
"6378","find","clown",25,2.566,11,2,1,26,0.65,"book",0,NA,3.932
"6378","port","cinema",35,2.615,12,2,0,35,0.875,"",NA,NA,NA
"6378","climax","saucer",24,2.599,13,2,1,22,0.55,"end",0,NA,6.542
"6378","bias","sirloin",11,2.928,14,2,0,3,0.075,"",NA,NA,NA
"6378","calf","annoy",24,3.375,15,2,0,23,0.575,"",NA,NA,NA
"6378","glue","force",50,6.015,16,2,0,37,0.925,"",NA,NA,NA
"6378","collect","loyalty",24,5.144,17,2,1,24,0.6,"pay",0,NA,5.194
"6378","bullet","walkway",30,4.615,18,2,0,31,0.775,"",NA,NA,NA
"6378","rock","milk",11,8.924,19,2,1,2,0.05,"window",0,NA,9.661
"6378","capital","figure",15,2.56,20,2,1,10,0.25,"plot",0,NA,8.113
"6378","forest","knob",65,3.824,21,2,1,40,1,"knob",1,NA,5.287
"6378","fan","feature",25,3.047,22,2,0,25,0.625,"",NA,NA,NA
"6378","grip","beach",32,3.008,23,2,1,34,0.85,"hard",0,NA,5.606
"6378","plant","worm",13,3.448,24,2,0,5,0.125,"",NA,NA,NA
"6378","pork","emperor",15,3.688,25,2,1,8,0.2,"belly",0,NA,9.575
"6378","smother","surgery",20,4.112,26,2,1,16,0.4,"pillow",0,NA,14.551
"6378","knock","otter",28,3.599,27,2,0,29,0.725,"",NA,NA,NA
"6378","prison","loaf",20,3.823,28,2,0,17,0.425,"",NA,NA,NA
"6378","need","faucet",10,2.966,29,2,0,1,0.025,"",NA,NA,NA
"6378","risk","zero",28,2.511,30,2,1,30,0.75,"tough",0,NA,9.452
"6378","pea","bathtub",16,3.239,31,2,0,11,0.275,"",NA,NA,NA
"6378","copy","bedroom",20,3.375,32,2,0,15,0.375,"",NA,NA,NA
"6378","shrink","mafia",17,4.671,33,2,1,12,0.3,"wrap",0,NA,4.981
"6378","banner","glide",49,4.696,34,2,1,36,0.9,"glide",1,NA,5.231
"6378","remind","foam",21,3.407,35,2,1,18,0.45,"annoy",0,NA,5.487
"6378","caring","skirt",31,4.992,36,2,0,33,0.825,"",NA,NA,NA
"6378","mill","feast",23,2.88,37,2,0,21,0.525,"",NA,NA,NA
"6378","fee","chowder",25,3.473,38,2,0,27,0.675,"",NA,NA,NA
"6378","date","laugh",19,2.832,39,2,1,14,0.35,"reminder",0,NA,6.173
"6378","visit","glove",17,2.336,40,2,0,13,0.325,"",NA,NA,NA
"6378","glue","force",50,6.015,1,3,0,37,0.925,"",NA,NA,NA
"6378","mill","feast",23,2.88,2,3,0,21,0.525,"",NA,NA,NA
"6378","anger","decay",15,2.8,3,3,0,9,0.225,"",NA,NA,NA
"6378","caring","skirt",31,4.992,4,3,0,33,0.825,"",NA,NA,NA
"6378","risk","zero",28,2.511,5,3,1,30,0.75,"tough",0,NA,7.353
"6378","process","joker",25,2.528,6,3,1,28,0.7,"paper",0,NA,4.838
"6378","want","ascent",14,8.096,7,3,0,7,0.175,"",NA,NA,NA
"6378","find","clown",25,2.566,8,3,1,26,0.65,"seed",0,NA,5.102
"6378","port","cinema",35,2.615,9,3,0,35,0.875,"",NA,NA,NA
"6378","pea","bathtub",16,3.239,10,3,0,11,0.275,"",NA,NA,NA
"6378","remind","foam",21,3.407,11,3,1,18,0.45,"letter",0,NA,4.285
"6378","pork","emperor",15,3.688,12,3,1,8,0.2,"belly",0,NA,5.904
"6378","chicken","beet",61,9.128,13,3,1,38,0.95,"beet",1,NA,4.496
"6378","capital","figure",15,2.56,14,3,1,10,0.25,"hill",0,NA,4.368
"6378","forest","knob",65,3.824,15,3,1,40,1,"knob",1,NA,4.791
"6378","fan","feature",25,3.047,16,3,0,25,0.625,"",NA,NA,NA
"6378","plant","worm",13,3.448,17,3,0,5,0.125,"",NA,NA,NA
"6378","knock","otter",28,3.599,18,3,0,29,0.725,"",NA,NA,NA
"6378","grip","beach",32,3.008,19,3,1,34,0.85,"glove",0,NA,6.043
"6378","fee","chowder",25,3.473,20,3,0,27,0.675,"",NA,NA,NA
"6378","calf","annoy",24,3.375,21,3,0,23,0.575,"",NA,NA,NA
"6378","replace","roach",23,5.792,22,3,1,20,0.5,"lose",0,NA,5.493
"6378","copy","bedroom",20,3.375,23,3,0,15,0.375,"",NA,NA,NA
"6378","banner","glide",49,4.696,24,3,1,36,0.9,"glide",1,NA,4.39
"6378","need","faucet",10,2.966,25,3,0,1,0.025,"",NA,NA,NA
"6378","date","laugh",19,2.832,26,3,1,14,0.35,"place",0,NA,6.318
"6378","nerve","bumper",12,2.944,27,3,1,4,0.1,"root",0,NA,7.608
"6378","visit","glove",17,2.336,28,3,0,13,0.325,"",NA,NA,NA
"6378","link","crisis",13,3.584,29,3,1,6,0.15,"chain",0,NA,5.284
"6378","climax","saucer",24,2.599,30,3,1,22,0.55,"end",0,NA,5.168
"6378","rock","milk",11,8.924,31,3,1,2,0.05,"plate",0,NA,5.247
"6378","prison","loaf",20,3.823,32,3,0,17,0.425,"",NA,NA,NA
"6378","bias","sirloin",11,2.928,33,3,0,3,0.075,"",NA,NA,NA
"6378","bleach","ruin",63,9.023,34,3,0,39,0.975,"",NA,NA,NA
"6378","collect","loyalty",24,5.144,35,3,1,24,0.6,"bill",0,NA,7.554
"6378","smother","surgery",20,4.112,36,3,1,16,0.4,"steak",0,NA,7.791
"6378","bacon","feud",22,3.991,37,3,0,19,0.475,"",NA,NA,NA
"6378","biology","temper",30,2.616,38,3,1,32,0.8,"beaker",0,NA,6.223
"6378","shrink","mafia",17,4.671,39,3,1,12,0.3,"wrap",0,NA,4.807
"6378","bullet","walkway",30,4.615,40,3,0,31,0.775,"",NA,NA,NA
"6424","date","laugh",53,6.959,1,1,1,24,0.6,"laugh",1,NA,7.303
"6424","smother","surgery",28,17.431,2,1,0,11,0.275,"",NA,NA,NA
"6424","caring","skirt",66,31.992,3,1,0,35,0.875,"",NA,NA,NA
"6424","calf","annoy",17,11.206,4,1,1,6,0.15,"anniversary",0,NA,12.426
"6424","fee","chowder",45,16.16,5,1,1,22,0.55,"chowder",1,NA,6.983
"6424","bleach","ruin",28,9.224,6,1,1,12,0.3,"ruin",1,NA,18.543
"6424","rock","milk",73,4.79,7,1,0,37,0.925,"",NA,NA,NA
"6424","find","clown",64,12.039,8,1,0,33,0.825,"",NA,NA,NA
"6424","chicken","beet",17,20.751,9,1,0,5,0.125,"",NA,NA,NA
"6424","biology","temper",6,7.903,10,1,1,2,0.05,"not sure",0,NA,12.532
"6424","visit","glove",59,8.815,11,1,0,25,0.625,"",NA,NA,NA
"6424","glue","force",64,6.759,12,1,1,34,0.85,"force",1,NA,18.101
"6424","forest","knob",35,15.272,13,1,1,16,0.4,"knowledge",0,NA,11.837
"6424","shrink","mafia",24,41.696,14,1,1,10,0.25,"mafia",1,NA,14.844
"6424","copy","bedroom",70,11.207,15,1,1,36,0.9,"bedroom",1,NA,5.071
"6424","need","faucet",43,10.807,16,1,0,21,0.525,"",NA,NA,NA
"6424","remind","foam",61,10.015,17,1,1,28,0.7,"foam",1,NA,7.848
"6424","plant","worm",18,8.639,18,1,0,7,0.175,"",NA,NA,NA
"6424","prison","loaf",78,23.072,19,1,0,39,0.975,"",NA,NA,NA
"6424","bullet","walkway",61,17.126,20,1,0,29,0.725,"",NA,NA,NA
"6424","capital","figure",45,18.287,21,1,0,23,0.575,"",NA,NA,NA
"6424","grip","beach",43,12.223,22,1,1,20,0.5,"pencil",0,NA,6.574
"6424","process","joker",63,15.976,23,1,0,31,0.775,"",NA,NA,NA
"6424","risk","zero",89,3.64,24,1,1,40,1,"zero",1,NA,4.097
"6424","knock","otter",76,9.695,25,1,1,38,0.95,"otter",1,NA,9.049
"6424","pea","bathtub",60,20.409,26,1,1,26,0.65,"bathroom",0,NA,8.15
"6424","anger","decay",22,19.112,27,1,0,9,0.225,"",NA,NA,NA
"6424","bias","sirloin",14,8.032,28,1,0,3,0.075,"",NA,NA,NA
"6424","want","ascent",20,31.982,29,1,1,8,0.2,"ascend",0,NA,19.084
"6424","collect","loyalty",4,5.455,30,1,0,1,0.025,"",NA,NA,NA
"6424","banner","glide",29,10.479,31,1,0,13,0.325,"",NA,NA,NA
"6424","link","crisis",62,10.935,32,1,1,30,0.75,"crisis",1,NA,6.011
"6424","bacon","feud",60,11.631,33,1,0,27,0.675,"",NA,NA,NA
"6424","fan","feature",37,29.937,34,1,0,17,0.425,"",NA,NA,NA
"6424","pork","emperor",30,9.015,35,1,0,15,0.375,"",NA,NA,NA
"6424","port","cinema",16,10.857,36,1,1,4,0.1,"cincinatti",0,NA,24.664
"6424","climax","saucer",38,3.879,37,1,0,19,0.475,"",NA,NA,NA
"6424","nerve","bumper",38,17.103,38,1,1,18,0.45,"bury",0,NA,15.865
"6424","replace","roach",29,14.102,39,1,1,14,0.35,"roach",1,NA,16.115
"6424","mill","feast",63,8.647,40,1,1,32,0.8,"feast",1,NA,6.945
"6424","capital","figure",45,18.287,1,2,0,23,0.575,"",NA,NA,NA
"6424","bullet","walkway",61,17.126,2,2,0,29,0.725,"",NA,NA,NA
"6424","need","faucet",43,10.807,3,2,0,21,0.525,"",NA,NA,NA
"6424","visit","glove",59,8.815,4,2,0,25,0.625,"",NA,NA,NA
"6424","plant","worm",18,8.639,5,2,0,7,0.175,"",NA,NA,NA
"6424","want","ascent",20,31.982,6,2,1,8,0.2,"ascend",0,NA,14.276
"6424","grip","beach",43,12.223,7,2,1,20,0.5,"pencil",0,NA,9.512
"6424","process","joker",63,15.976,8,2,0,31,0.775,"",NA,NA,NA
"6424","forest","knob",35,15.272,9,2,1,16,0.4,"knowledge",0,NA,13.164
"6424","calf","annoy",17,11.206,10,2,1,6,0.15,"anniversary",0,NA,10.465
"6424","mill","feast",63,8.647,11,2,1,32,0.8,"feast",1,NA,3.048
"6424","bleach","ruin",28,9.224,12,2,1,12,0.3,"ruin",1,NA,8.602
"6424","climax","saucer",38,3.879,13,2,0,19,0.475,"",NA,NA,NA
"6424","collect","loyalty",4,5.455,14,2,0,1,0.025,"",NA,NA,NA
"6424","caring","skirt",66,31.992,15,2,0,35,0.875,"",NA,NA,NA
"6424","date","laugh",53,6.959,16,2,1,24,0.6,"laugh",1,NA,12.13
"6424","fan","feature",37,29.937,17,2,0,17,0.425,"",NA,NA,NA
"6424","prison","loaf",78,23.072,18,2,0,39,0.975,"",NA,NA,NA
"6424","chicken","beet",17,20.751,19,2,0,5,0.125,"",NA,NA,NA
"6424","glue","force",64,6.759,20,2,1,34,0.85,"force",1,NA,11.006
"6424","banner","glide",29,10.479,21,2,0,13,0.325,"",NA,NA,NA
"6424","fee","chowder",45,16.16,22,2,1,22,0.55,"chowder",1,NA,4.507
"6424","nerve","bumper",38,17.103,23,2,1,18,0.45,"bury",0,NA,4.328
"6424","remind","foam",61,10.015,24,2,1,28,0.7,"foam",1,NA,7.759
"6424","bias","sirloin",14,8.032,25,2,0,3,0.075,"",NA,NA,NA
"6424","replace","roach",29,14.102,26,2,1,14,0.35,"roach",1,NA,8.511
"6424","port","cinema",16,10.857,27,2,1,4,0.1,"cinder",0,NA,16.04
"6424","biology","temper",6,7.903,28,2,1,2,0.05,"force",0,NA,7.004
"6424","anger","decay",22,19.112,29,2,0,9,0.225,"",NA,NA,NA
"6424","rock","milk",73,4.79,30,2,0,37,0.925,"",NA,NA,NA
"6424","copy","bedroom",70,11.207,31,2,1,36,0.9,"bedroom",1,NA,5.341
"6424","link","crisis",62,10.935,32,2,1,30,0.75,"crisis",1,NA,11.806
"6424","risk","zero",89,3.64,33,2,1,40,1,"zero",1,NA,2.719
"6424","find","clown",64,12.039,34,2,0,33,0.825,"",NA,NA,NA
"6424","bacon","feud",60,11.631,35,2,0,27,0.675,"",NA,NA,NA
"6424","pea","bathtub",60,20.409,36,2,1,26,0.65,"bathroom",0,NA,7.037
"6424","smother","surgery",28,17.431,37,2,0,11,0.275,"",NA,NA,NA
"6424","shrink","mafia",24,41.696,38,2,1,10,0.25,"mafia",1,NA,9.332
"6424","pork","emperor",30,9.015,39,2,0,15,0.375,"",NA,NA,NA
"6424","knock","otter",76,9.695,40,2,1,38,0.95,"otter",1,NA,14.057
"6424","visit","glove",59,8.815,1,3,0,25,0.625,"",NA,NA,NA
"6424","need","faucet",43,10.807,2,3,0,21,0.525,"",NA,NA,NA
"6424","climax","saucer",38,3.879,3,3,0,19,0.475,"",NA,NA,NA
"6424","glue","force",64,6.759,4,3,1,34,0.85,"force",1,NA,10.419
"6424","calf","annoy",17,11.206,5,3,1,6,0.15,"anniversary",0,NA,7.143
"6424","pea","bathtub",60,20.409,6,3,1,26,0.65,"bathroom",0,NA,4.078
"6424","prison","loaf",78,23.072,7,3,0,39,0.975,"",NA,NA,NA
"6424","biology","temper",6,7.903,8,3,1,2,0.05,"french",0,NA,8.237
"6424","banner","glide",29,10.479,9,3,0,13,0.325,"",NA,NA,NA
"6424","knock","otter",76,9.695,10,3,1,38,0.95,"otter",1,NA,3.776
"6424","capital","figure",45,18.287,11,3,0,23,0.575,"",NA,NA,NA
"6424","bias","sirloin",14,8.032,12,3,0,3,0.075,"",NA,NA,NA
"6424","smother","surgery",28,17.431,13,3,0,11,0.275,"",NA,NA,NA
"6424","rock","milk",73,4.79,14,3,0,37,0.925,"",NA,NA,NA
"6424","bacon","feud",60,11.631,15,3,0,27,0.675,"",NA,NA,NA
"6424","find","clown",64,12.039,16,3,0,33,0.825,"",NA,NA,NA
"6424","pork","emperor",30,9.015,17,3,0,15,0.375,"",NA,NA,NA
"6424","fee","chowder",45,16.16,18,3,1,22,0.55,"chowder",1,NA,6.846
"6424","caring","skirt",66,31.992,19,3,0,35,0.875,"",NA,NA,NA
"6424","risk","zero",89,3.64,20,3,1,40,1,"zero",1,NA,2.72
"6424","forest","knob",35,15.272,21,3,1,16,0.4,"knowledge",0,NA,10.272
"6424","bullet","walkway",61,17.126,22,3,0,29,0.725,"",NA,NA,NA
"6424","date","laugh",53,6.959,23,3,1,24,0.6,"laugh",1,NA,4.914
"6424","grip","beach",43,12.223,24,3,1,20,0.5,"pencil",0,NA,3.887
"6424","want","ascent",20,31.982,25,3,1,8,0.2,"ascend",0,NA,7.412
"6424","plant","worm",18,8.639,26,3,0,7,0.175,"",NA,NA,NA
"6424","nerve","bumper",38,17.103,27,3,1,18,0.45,"bury",0,NA,11.276
"6424","chicken","beet",17,20.751,28,3,0,5,0.125,"",NA,NA,NA
"6424","replace","roach",29,14.102,29,3,1,14,0.35,"roach",1,NA,16.98
"6424","bleach","ruin",28,9.224,30,3,1,12,0.3,"ruin",1,NA,7.716
"6424","mill","feast",63,8.647,31,3,1,32,0.8,"feast",1,NA,12.067
"6424","fan","feature",37,29.937,32,3,0,17,0.425,"",NA,NA,NA
"6424","remind","foam",61,10.015,33,3,1,28,0.7,"foam",1,NA,4.758
"6424","link","crisis",62,10.935,34,3,1,30,0.75,"crisis",1,NA,4.376
"6424","shrink","mafia",24,41.696,35,3,1,10,0.25,"mafia",1,NA,9.321
"6424","copy","bedroom",70,11.207,36,3,1,36,0.9,"bedroom",1,NA,6.344
"6424","collect","loyalty",4,5.455,37,3,0,1,0.025,"",NA,NA,NA
"6424","port","cinema",16,10.857,38,3,1,4,0.1,"cinder",0,NA,3.356
"6424","process","joker",63,15.976,39,3,0,31,0.775,"",NA,NA,NA
"6424","anger","decay",22,19.112,40,3,0,9,0.225,"",NA,NA,NA
"6430","link","crisis",71,3.281,1,1,1,24,0.6,"crisis",1,NA,5.125
"6430","risk","zero",86,5.312,2,1,0,33,0.825,"",NA,NA,NA
"6430","bleach","ruin",80,13.047,3,1,0,27,0.675,"",NA,NA,NA
"6430","copy","bedroom",27,4.573,4,1,1,8,0.2,"bedroom",1,NA,10.094
"6430","replace","roach",15,19.464,5,1,1,2,0.05,"roach",1,NA,11.318
"6430","process","joker",38,6.377,6,1,0,17,0.425,"",NA,NA,NA
"6430","nerve","bumper",27,4.168,7,1,0,9,0.225,"",NA,NA,NA
"6430","date","laugh",81,3.898,8,1,1,28,0.7,"laugh",1,NA,10.712
"6430","need","faucet",71,2.445,9,1,0,23,0.575,"",NA,NA,NA
"6430","glue","force",35,10.834,10,1,1,14,0.35,"force",1,NA,5.005
"6430","pea","bathtub",83,11.237,11,1,0,31,0.775,"",NA,NA,NA
"6430","caring","skirt",67,6.14,12,1,1,22,0.55,"skirt",1,NA,6.027
"6430","collect","loyalty",81,4.683,13,1,0,29,0.725,"",NA,NA,NA
"6430","biology","temper",33,6.773,14,1,0,13,0.325,"",NA,NA,NA
"6430","banner","glide",83,2.228,15,1,1,30,0.75,"glide",1,NA,3.604
"6430","shrink","mafia",41,6.047,16,1,1,18,0.45,"mafia",1,NA,6.907
"6430","bias","sirloin",93,2.919,17,1,1,36,0.9,"sirloin",1,NA,8.947
"6430","rock","milk",31,5.604,18,1,0,11,0.275,"",NA,NA,NA
"6430","grip","beach",21,5.579,19,1,0,5,0.125,"",NA,NA,NA
"6430","find","clown",37,12.311,20,1,1,16,0.4,"clown",1,NA,4.857
"6430","pork","emperor",94,2.86,21,1,1,38,0.95,"emperor",1,NA,22.353
"6430","climax","saucer",33,4.793,22,1,1,12,0.3,"saucer",1,NA,3.902
"6430","smother","surgery",100,2.385,23,1,1,40,1,"surgery",1,NA,3.527
"6430","calf","annoy",21,6.39,24,1,1,4,0.1,"annoy",1,NA,3.623
"6430","prison","loaf",64,4.388,25,1,0,21,0.525,"",NA,NA,NA
"6430","port","cinema",36,24.245,26,1,0,15,0.375,"",NA,NA,NA
"6430","chicken","beet",90,4.173,27,1,0,35,0.875,"",NA,NA,NA
"6430","plant","worm",87,14.097,28,1,1,34,0.85,"worm",1,NA,11.163
"6430","forest","knob",27,21.707,29,1,0,7,0.175,"",NA,NA,NA
"6430","fan","feature",99,2.376,30,1,0,39,0.975,"",NA,NA,NA
"6430","anger","decay",85,5.278,31,1,1,32,0.8,"decay",1,NA,5.733
"6430","want","ascent",93,5.378,32,1,0,37,0.925,"",NA,NA,NA
"6430","bacon","feud",63,13.122,33,1,1,20,0.5,"feud",1,NA,7.876
"6430","knock","otter",76,4.411,34,1,0,25,0.625,"",NA,NA,NA
"6430","fee","chowder",55,6.24,35,1,0,19,0.475,"",NA,NA,NA
"6430","mill","feast",18,3.734,36,1,0,3,0.075,"",NA,NA,NA
"6430","remind","foam",78,3.099,37,1,1,26,0.65,"foam",1,NA,6.028
"6430","capital","figure",23,9.066,38,1,1,6,0.15,"figure",1,NA,9.007
"6430","visit","glove",13,15.223,39,1,0,1,0.025,"",NA,NA,NA
"6430","bullet","walkway",30,5.374,40,1,1,10,0.25,"walkway",1,NA,8.606
"6430","bias","sirloin",93,2.919,1,2,1,36,0.9,"sirloin",1,NA,7.016
"6430","link","crisis",71,3.281,2,2,1,24,0.6,"crisis",1,NA,8.919
"6430","copy","bedroom",27,4.573,3,2,1,8,0.2,"bedroom",1,NA,6.951
"6430","find","clown",37,12.311,4,2,1,16,0.4,"clown",1,NA,9.001
"6430","process","joker",38,6.377,5,2,0,17,0.425,"",NA,NA,NA
"6430","fee","chowder",55,6.24,6,2,0,19,0.475,"",NA,NA,NA
"6430","chicken","beet",90,4.173,7,2,0,35,0.875,"",NA,NA,NA
"6430","mill","feast",18,3.734,8,2,0,3,0.075,"",NA,NA,NA
"6430","calf","annoy",21,6.39,9,2,1,4,0.1,"annoy",1,NA,3.714
"6430","fan","feature",99,2.376,10,2,0,39,0.975,"",NA,NA,NA
"6430","capital","figure",23,9.066,11,2,1,6,0.15,"figure",1,NA,3.605
"6430","port","cinema",36,24.245,12,2,0,15,0.375,"",NA,NA,NA
"6430","bacon","feud",63,13.122,13,2,1,20,0.5,"feud",1,NA,3.829
"6430","caring","skirt",67,6.14,14,2,1,22,0.55,"skirt",1,NA,4.055
"6430","forest","knob",27,21.707,15,2,0,7,0.175,"",NA,NA,NA
"6430","prison","loaf",64,4.388,16,2,0,21,0.525,"",NA,NA,NA
"6430","want","ascent",93,5.378,17,2,0,37,0.925,"",NA,NA,NA
"6430","climax","saucer",33,4.793,18,2,1,12,0.3,"saucer",1,NA,2.933
"6430","anger","decay",85,5.278,19,2,1,32,0.8,"decay",1,NA,3.406
"6430","risk","zero",86,5.312,20,2,0,33,0.825,"",NA,NA,NA
"6430","glue","force",35,10.834,21,2,1,14,0.35,"force",1,NA,4.391
"6430","knock","otter",76,4.411,22,2,0,25,0.625,"",NA,NA,NA
"6430","smother","surgery",100,2.385,23,2,1,40,1,"surgery",1,NA,7.886
"6430","rock","milk",31,5.604,24,2,0,11,0.275,"",NA,NA,NA
"6430","need","faucet",71,2.445,25,2,0,23,0.575,"",NA,NA,NA
"6430","bleach","ruin",80,13.047,26,2,0,27,0.675,"",NA,NA,NA
"6430","grip","beach",21,5.579,27,2,0,5,0.125,"",NA,NA,NA
"6430","replace","roach",15,19.464,28,2,1,2,0.05,"roach",1,NA,10.987
"6430","remind","foam",78,3.099,29,2,1,26,0.65,"foam",1,NA,16.471
